,name,text
1084,2019-09-27 05.25.54 2141691591992006571_britishmuseum.jpg,clouds and britishmuseum london londra england igerslondon instalondon volgolondon visitlondon igerslondra instalondra volgolondra visitlondra igersengland instaengland volgoengland visitengland like love likeforlikes picoftheday trip travel travelgram travelblogger influencer art history inghilterra
1085,2019-09-27 05.34.14 2141695784844690466_britishmuseum.jpg,usklleida uskcatalunya uskspain urbansketchers london britishmuseum usklondon rosetastone culture watercolor dibuixant
1086,2019-09-27 05.46.29 2141701951258623175_britishmuseum.jpg,openhouselondon building architecture britishmuseum uk shooters visitlondon londonbeautifullife london ct strangertonez londoncityworld its so london london all londonvisionaries timeoutlondon duskmac symmetrykillers fatalframes fabclickz prettylittlelondon dof addicts visualambassadors prime optiqx urbanromantix ourcolourdays loves united london
1087,2019-09-27 05.47.23 2141702401307657854_britishmuseum.jpg,ed Elio infaticato c h simile in tutto ai Celesti ed ai mortali e ai Numi d Olimpo la luce partisce sopra il suo carro movendo Terribili fulgono gli occhidi sotto all elmo d oro scintillano lucidi raggi sfavillando da lui d intorno alle tempie le chiomelucide ombreggiano gi dal capo l amabile voltolungi veggente lampeggia sul corpo una fulgida veste fine lavoro ai soffi del vento e quando i cavallie il carro dall aureo giogo dirige a vespro dalle cime del cielo entro ai gorghi del mare Inni Omerici Inno a Elio elio helios godofthesun godofsun diodelsole omero inniomerici innoaelio sunchariot carrodelsole calyxkrater cratere cratereacalice britishmuseum londra london vacanza vacanze fotodarchivio
1088,2019-09-27 05.50.04 2141703752159392420_britishmuseum.jpg,P S england uk britishmuseum museum self instagood instasize instaday travel greatcourt lategram
1089,2019-09-27 06.00.12 2141708853933711508_britishmuseum.jpg,Thirty years ago to the day aged twenty six I took a RoyalJordanian flight from KuwaitCity to London in order to pursue my postgraduate studies in Aquatic Resource Management at King s College London I was unable to continue my studies largely due to an overwhelming sense of ancestral loss and the questioning of whether or not I was meant to be a biologist I left college after passing my exams A s B and my professor encouraged me to hand in my thesis the following year Then SaddamHussein decided to invade the land of my formative years and the whole world collapsed on my already crushed head Overnight I became homeless penniless and nation less The darkest hour of my life to date Working as a musician at the much lamented MuseumOfMankind of the BritishMuseum for the PalestinianCostumeExhibition saved my life literally so It helped turn me into a musicologist and so the ology travelled from Bio to Music Being an independent musician remains the greatest struggle More than any other Contrary to what many may believe being based in the UK as a practitioner of the neocolonialist tag that s so called WorldMusic has hindered my career rather than help it It s time for shedding and for a possibly different career Life has not been easy since I returned to the land of my birth and yet I am grateful for each and every day I am grateful to my husband my in laws my neighbours and my friends for giving me a permanent makeshift home that is floating somewhere between Palestine and Kuwait As for the latter I feel it s time to open the golden box in which I hid it all these years I simply wanted to protect myself from all the pain of what had happened to my family and childhood friends as a result of a reckless and evil invasion that has left the MiddleEast in the gory state of chaos we re all witnessing today Thank you dear God for everything September September HomePhoto BoushahriPhotoStudio Salmiya Kuwait
1090,2019-09-27 06.03.34 2141710547854638880_britishmuseum.jpg,england uk britishmuseum museum self instagood instasize instaday travel greatcourt lategram egypt selfie selfietimes instaselfie exhibition
1091,2019-09-27 06.07.18 2141712427144856214_britishmuseum.jpg,British Museum london uk britishmuseum architecture history artifacts mytribetravels travelphotography musuem museumsoflondon traveldiaries europevacations europe
1092,2019-09-27 06.11.14 2141714403553064918_britishmuseum.jpg,vacances hollydays travel voyage travelphotography sun london londres england english angleterre tatemodern nationalgallery britishmuseum
1093,2019-09-27 06.11.37 2141714599274451215_britishmuseum.jpg,britishmuseum
1094,2019-09-27 06.15.14 2141716419141174902_britishmuseum.jpg,VASOS CANOPOSExist an cuatro tipos de vasos canopos que a su vez ven an a representar a los hijos de Horus Amset la vasija con cabeza humana preservaba el h gado Hapy era el vaso que pose a la tapa con forma de cabeza de papi n y en l se guardaban los pulmones Kebeshenuef era la vasija con cabeza de halc n para albergar los intestinos y Duamutef ten a forma de chacal y conservaba el est mago del muerto temple god isis sobek egyptian egipto egypt egitto pharaohs faraones tutankamon dinast a artegyptian artegypt anticoegipto ancientegypt egiptologia egyptoloyi Giza museoegizio museoegiziotorino metropolitanmuseum King sValley nefertiti amazingegypt mummy metropolitan britishmuseum
1095,2019-09-27 06.24.26 2141721047104217900_britishmuseum.jpg,Cyrus Cylinder BC This clay cylinder was found in the ruins of Babylon present day Iraq The cuneiform text retells the biblical account for what happened to the Israelites after the Persian conquest Many other artefacts found in the britishmuseum bring the Bible to life in the st century Link in our bio airbnbexperience airbnbexperiences airbnbexperiences theology Bible biblicalarchaeology biblicaltourism britishmuseum apologetics
1096,2019-09-27 06.37.16 2141727512906975562_britishmuseum.jpg,london visitlondon britishmuseum lovethisplace livethisplace bastasaperguardare discovernewplaces freemuseum artisforall newexperiences
1097,2019-09-27 06.38.54 2141728334345317488_britishmuseum.jpg,El embalsamamientoembalsamar significa literalmente introducir en b lsamo procede tambi n del t rmino senefer cuyo significado ser a volver a dar vigor Se introduc a el cad ver en un recipiente especial lleno de natrum o natr n l quido viscoso que mana de ciertas monta as en la provincia de Fayun Pasados los d as rituales el cad ver era retirado del recipiente de natr n y mostraba una integridad tan perfecta que hasta las pesta as y las cejas permanecen intactos cambiando muy poco el aspecto del cuerpo Se le trenzaba el cabello y le pon an ojos esmaltados se lavaba el cuerpo con natr n l quido y lo embadurnaban con leos perfumados Recubr an el cad ver con resina fundida y te an los dedos con alhe a ya estaba todo preparado para la complicada ceremonia ritual del vendaje temple god isis sobek egyptian egipto egypt egitto pharaohs faraones tutankamon dinast a artegyptian artegypt anticoegipto ancientegypt egiptologia mummy egyptoloyi Giza museoegizio museoegiziotorino metropolitanmuseum King sValley nefertiti amazingegypt metropolitan britishmuseum
1098,2019-09-27 06.57.23 2141737636071232913_britishmuseum.jpg,Standing right next to MY history insert Assyrian flag here No I didn t photoshop people out of the background My boyfriend is just that good unitedkingdom europe london british britishmuseum assyrian history travel travelblogger shotoniphone iphonephotography photooftheday photographer photography ootd ootdfashion museum
1099,2019-09-27 06.59.09 2141738525430123274_britishmuseum.jpg,LAS MASCARAS FUNERARIAS EN EL ANTIGUO EGIPTOLa t cnica que se utiliz para elaborar los moldes de estas m scaras de los muertos es conocida como cartonaje A base de capas que inclu an lino fibras de madera diferentes y un yeso a base de cal esta t cnica egipcia fue evolucionando con los siglos con ella se elbaboraban magn ficos moldes humanos sobre los rostos de los difuntos temple god isis sobek egyptian egipto egypt egitto pharaohs faraones tutankamon funeral mask dinast a artegyptian artegypt anticoegipto ancientegypt egiptologia egyptoloyi Giza museoegizio museoegiziotorino metropolitanmuseum King sValley nefertiti amazingegypt metropolitan britishmuseum
1100,2019-09-27 07.12.21 2141745161257293478_britishmuseum.jpg,Great day visiting three wonderful museums here in London Museum of Natural History British Museum and the National Gallery Plus we walk to every popular area of shopping and dining possible Total miles of site seeing london museums britishmuseum londonnationalgallery museumofnaturalhistorylondon blessings fun england
1101,2019-09-27 07.17.54 2141747956709511272_britishmuseum.jpg,Had a bit of spare time so I visited the British Museum it s a while since I ve been It s amazing to think that you can see all these fantastic displays and it s completely free how lucky we are All the staff were really helpful as well Unfortunately I had all my kit with me including scissors so I had to leave them with security but I got them back later Thank you Yinsey for the heads up on the Sir John Soane s museum too it really is a hidden gem britishmuseum history worldtreasures archaeology discovery tourist london sirjohnsoanesmuseum
1102,2019-09-27 07.33.19 2141755720182526195_britishmuseum.jpg,La TT en Sheij Abd el Qurna pertenece al escriba de los campos del se or de las dos tierras del Alto y el Bajo Egipto Menna Probablemente Menna supervis las tierras que pertenec an al templo de Karnak y el estado de los graneros temple god isis sobek egyptian egipto egypt egitto pharaohs faraones tutankamon dinast a artegyptian artegypt anticoegipto ancientegypt egiptologia egyptoloyi Giza museoegizio museoegiziotorino metropolitanmuseum King sValley nefertiti amazingegypt metropolitan britishmuseum
1103,2019-09-27 07.59.02 2141768659282896576_britishmuseum.jpg,uk unitedkingdom england london britishmuseum travel travelphotography travelgram uklife
1104,2019-09-27 08.18.31 2141778472081988862_britishmuseum.jpg,TBT BritishMuseum Chile EasterIsland london londonlife igerslondon visitlondon londoncity timeoutlondon londoncalling londonpop london all shutup london londonist londonlove londoenthusiast london enthusiast cityoflondon londonforyou londonstreetart thelondonlifeinc londoners londonarchitecture
1105,2019-09-27 08.28.39 2141783569042207882_britishmuseum.jpg,TBT latergram BritishMuseum Assyrian s The Lion Hunt BC london londonlife igerslondon visitlondon londoncity timeoutlondon londoncalling londonpop london all shutup london londonist londonlove londoenthusiast london enthusiast cityoflondon londonforyou londonstreetart thelondonlifeinc londoners londonarchitecture
1106,2019-09-27 08.34.15 2141786389954926964_britishmuseum.jpg,TBT latergram BritishMuseum london londonlife igerslondon visitlondon londoncity timeoutlondon londoncalling londonpop london all shutup london londonist londonlove londoenthusiast london enthusiast cityoflondon londonforyou londonstreetart thelondonlifeinc londoners londonarchitecture
