,name,text
2435,2019-09-25 11.38.53 2140429762374507666_moma.jpg,NEW YORK Nosotros Nos declaramos oficialmente ENAMORADOS de NY Sea la poca del a o que decidan visitar esta incre ble ciudad les recomendamos estar dispuestos a NO parar un segundo siempre hay algo nuevo por conocer No importa la cantidad de veces que la visiten ni la poca del a o Nosotros preferimos el invierno las decoraciones navide as pistas de patinaje disfrutar un chocolate caliente bien abrigados y recorrer la ciudad ustedes que estaci n prefieren METROCARD Durante nuestra primer visita decidimos sacar una opci n que nos permitiera viajar ilimitada cantidad de veces durante los quince d as que dur nuestra estad a mientras que en nuestras posteriores visitas de menor duraci n optamos por la opci n de pases ilimitados pero por d a Si se fijan en la p gina se detallan las diferentes opciones y a que costo queda el boleto con cada una de ellas Solo tienen que evaluar cual es la que les conviene dependiendo los trayectos que piensan realizar Tomamos esta foto hace poquitos meses durante nuestro ltimo viaje volviendo de Staten Island El ferry que te lleva a este distrito es gratuito sale cada desde la Withe Hall Terminal Manhattan y si tu intenci n es realizar el viaje solo para ver la ciudad desde el agua y acercarte un poco mas a la estatua de la libertad esta es la mejor opci n Fan ticos de UMC SI Es el mismo ferry que aparece en Spiderman De regreso a casa newyork manhattan brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2436,2019-09-25 11.39.33 2140430103958539311_moma.jpg,MANHATTAN Bienvenidos a la Gran Manzana bienvenidos al borough mas visitado de los cinco que componen al estado de NY Rodeada por los r os Hudson Harlem y Este sta Isla es sin duda uno de los centros tur sticos culturales financieros y comerciales mas grande del mundo sino es el maaas grande y es por esto que antes de visitarla recomendamos investigar bien cuales sos los puntos que no vas a querer perderte Para poder recorrer esta gran Isla recomendamos dividirla por sectores Downtown Midtown Upperside Harlem Washington Heights y visitar cada uno de ellos un d a diferente ahorr ndose as grandes traslados que si bien pueden no parecer extensos sea caminando o con transporte p blico podr an llevarles bastante tiempo Durante nuestra primera visita decidimos adquirir la New York Pass y creemos que fue un s per acierto Con una nica tarjeta vas a poder disfrutar de mas de cien atracciones diferentes y por un valor que de realizarlas por separado ser a mucho mayor Hay un mont n de opciones diferentes que seguro se adapten a tus intereses nosotros sacamos el pase por d as que actualmente tienen un valor de US Manhattan Invierno Mejor plan imposible newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2437,2019-09-25 11.40.17 2140430470834351788_moma.jpg,GRAND CENTRAL TERMINAL Ubicada sobre la entre Madison y Lexington Av sta estaci n ferroviaria fue construida en sobre la Grand Central Depot estaci n de trenes que funcionaba desde En toda la estaci n podr n encontrar tallados e im genes que hacen alusi n a las bellotas Esto se debe a que Cornelius Vanderbilt su creador las eligi como s mbolo de la familia bajo el lema grandes rboles crecen de peque as bellotas Seguramente habr s escuchado hablar del Reloj de cuatro caras que se encuentra en su interior cada una de ellas esta valuada en millones de d lares y al igual que todos los relojes de la estaci n se encuentra atrasado un minuto evitando as que los pasajeros lleguen tarde a las formaciones El Main Course o Venderbilt Hall es atravesado diariamente por mas de personas Su iluminaci n es increible peque as lucesitas en el techo simulan ser estrellas que en conjunto forman las constelaciones del zodiaco representadas con trazos claros sobre un brillante color aguamarina Imperdible newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2438,2019-09-25 11.41.02 2140430850075036876_moma.jpg,NY PUBLIC LIBRARY Por donde empezar Este es sin duda mi edificio favorita en la ciudad Eze no lo conoc a asi qu durante nuestra primer visita lo llev sin decirle nada y le encant No solo por lo enorme e imponente sino por la historia y vida que tiene Apasionados por la lectura no dejen de visitarlo Ubicada sobre la ta Av y st este monumental edificio de estilo franc s alberga mas de millones de libros y centenares de ejemplares de medios gr ficos documentos audiovisuales y bibliograf a para ni os Adem s posee una basta agenda cultura charlas de autores lanzamientos de obras literarias y exhibiciones art sticas son algunas de las opciones que cada semana tienen lugar en esta sede en su mayor a con entrada libre y gratuita Enormes arcadas escalinatas interminables y dos leones que escoltan el ingreso del lugar Sus nombres Paciencia y Fortuna apodados as en por el entonces alcalde de la Ciudad Fiorello La guardia les suena ese apellido Exacto uno de los aeropuertos de la ciudad lleva su nombre newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2439,2019-09-25 11.41.21 2140431004291271330_moma.jpg,At lunch today with my good friend Sock I came upon this moment that a Con Ed worker went down a sidewalk grating to recover a lady neckless charm of the Star of David I was looking for a image to send out so here it is Wishing everyone a mindful wonderful magical holiday in the Jewish New Year jewishnewyear moma jewishholiday starofdavid
2440,2019-09-25 11.42.00 2140431338057136229_moma.jpg,BRYANT PARK Ubicado sobre la av justo detr s de la NYPublic Library es el lugar ideal para tomar un descanso y contemplar la ciudad con un poco mas de aire Si se fijan bien entre tantos rascacielos se asoma el emblem tico Empire States Una postal que representa a la perfecci n la esencia de sta ciudad Durante el invierno podr n disfrutar de una feria navide a con mas de puestos ubicada alrededor de una enorme pista de patinaje y el tan imponente Arbol de Navidad La entrada a la pista tiene un valor de US Los dem s meses del a o el parque permenece abierto al p blico con una gran cantidad de puestos de comida mesas para sentarse y algunas propuestas interesantes como el festival de cine gratuito shows de Broadway etc Despejada la pista ya pueden alisar el hielo y evitar as algunas ca das Qui n de anima a patinar un ratito newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2441,2019-09-25 11.43.03 2140431861405451491_moma.jpg,ROCKEFELLER CENTER Entre la ta y la ta Av se encuentra este gran complejo de edificios Art Deco siendo el Comcast antiguo GE Building el mas importante de todos Tanto en la entrada del complejo como el s tano concourse se pueden encontrar lujosas tiendas de moda estaciones de metro estudios de televisi n restaurants oficinas y mont n de rinconcitos s per interesantes que no querr s perderte Los shows televisivos de la NBC Saturday Night Live y The Tonight Show with Jimmy Fallon tienen locaci n en este complejo as que si son fan ticos de estos programas no duden en enviar su solicitud para asistir a las grabaciones Las mismas son gratuitas y se pueden enviar desde la p gina oficial nosotros lo hicimos con mas de dos medes de anticipaci n Hay que tener suerte Otra pista de patinaje A solo diez cuadras de Bryant Park Si tal cual por algo decimos que NY en invierno es muy especial US alquiler de patines US newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2442,2019-09-25 11.43.52 2140432278428578540_moma.jpg,TOP OF THE ROCK Seguimos recorriendo el Rockefeller Center y esta vez lo hacemos desde la altura Con un mirador ubicado en el piso del Comcast Building el Top of the Rock es la cima perfecta para apreciar lo majestuosa que es Manhattan Por su excelente ubicaci n desde el mismo podr s ver hacia el norte la inmensidad del Central Park y hacia el sur el Empire States Chrysler Building y One World Tower El valor de la entrada es de US y est incluido dentro de las atracciones ofrecidas por el NY Pass Este mirador abre sus puertas a las y el ltimo ascensor con pasajeros sube a las hs Nosotros recomendamos visitarlo de d a pudiendo apreciar la inmensidad del Central Park y no teniendo tanta gente a tu al rededor newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2443,2019-09-25 11.44.31 2140432599091426300_moma.jpg,RADIO CITY MUSIC HALL Otro de los edificios emblem ticos que componen el Rockefeller Center es el Radio City Music Hall conocido por ser el Teatro mas importante del pa s y en cuyos escenarios se presentan shows musicales obras teatrales estrenos cinematogr ficos entregas de premios y dem s manifestaciones art sticas haciendo de este lugar una atracci n que no querr s pasar por alto Mas de filmes se estrenaron en su pantalla incluyendo el King Kong de filme en donde se puede ver el Empire State Building en su m ximo esplendor Tour US Incluido en NY Pass el mismo conocer s cada detalle de su arquitectura y decoraci n visitar s los talleres de costura all se ejecuta el vestuario de la compa a de baile Rockettes y podr s recorrer los pasillos y camerinos por los que pasaron grandes celebridades como Frank Sinatra Liverace Ray Charles entre otros newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
2444,2019-09-25 11.45.43 2140433205587772002_moma.jpg,MoMA Inaugurado el de noviembre de gracias a la iniciativa de tres mujeres fil ntropas y coleccionistas de la ciudad el Museo de Arte Moderno de NY abri sus puertas con una exhibici n de tan solo ocho cuadros y un dibujo Cien a os despu s son mas de las obras expuestas en este recinto las cuales incluyen esculturas pinturas grabados fotograf as y objetos de dise o Atracciones principales de su colecci n permanente Si es que se puede elegir alguna La Noche Estrellada Van Gogh Las Se oritas de Avignon Pablo Picasso Latas de Sopa Campbell Andy Warhol One Jackason Pollock La Persistencia de la Memoria Salvador Dal Ubicado en pleno Manhattan st entre la ta y ta av este Museo recibe a mas de millones de visitantes por a o Encontr ndose dentro de los museos de Arte mas visitado del mundo Nosotros cada vez que vamos no damos una vueltita Les gustar a conocerlo Por cortes a de la marca UNIQLO los d as viernes de a hs la entrada es libre y grautita El resto de la semana tiene un valor de US incluido en NY PASS Si deciden visitarlo adem s de recorrer sus cinco pisos y mas de veinte salas podr n disfrutar de este hermoso patio interno en invierno luego de grandes nevadas permanece cerrado por cuestiones de seguidad newyork manhattan downtown lowermanhattan midtown uppereastside theatredistrict brooklyn bryantpark centralpark moma met guggenheim timessquare broadway flatiron lowermanhattan wallstreet oneworldtradecenter dumbo williamsburg brooklynbridge bubbagumpshrimp intrepid strawberryfields empirestate topoftherock rockefellercenter radiocitymusichall statenisland madametussauds
