,name,text
3745,2019-10-09 00.21.29 2150235679039237890_leeum.jpg,오랜만의 리움! 데미안은 여전히 멋있었다👍 #리움미술관 #한남동 #리움 #leeum #hannam #itaewon
3746,2019-10-09 01.02.30 2150256322398277361_leeum.jpg,#olafureliasson #리움미술관 #leeum #리움 #전시 #추억 안 간지 제법 되었네
3747,2019-10-09 16.16.52 2150716541422143088_leeum.jpg,Anish Kapoor Live Action Selfie #leeum #gaygreek #gaydominican #gayseoul #gaykorea #seoul #gayguy #gay #gayboy #gayasia #gaycali #nyctoseoul #gayguy #gaytravel #gayvacation #gaymuseum #modernart
3748,2019-10-09 16.24.45 2150720507488978400_leeum.jpg,#gaygreek #gaydominican #gayseoul #gaykorea #seoul #gayguy #gay #gayboy #gayasia #gaycali #nyctoseoul #gayguy #gaytravel #gayvacation #gaymuseum #leeum
3749,2019-10-09 16.43.46 2150730077339704714_leeum.jpg,#리움 #삼성미술관리움 #leeum #휴일 #한글날 #리움삼성박물관 #데이트 @snowy_mandu 😍
3750,2019-10-09 17.12.59 2150744784357027926_leeum.jpg,"The part of trip we enjoyed the most, I only into modern art，skipped museum1😌💕#interactiveart #modernart #museum #leeum #leeummuseum #mustcome #seoul #seoulart"
3751,2019-10-09 17.14.49 2150745702238496983_leeum.jpg,A whole day Museum tour with uncontrollable baby 🤣👶🏻 #funtime #needmoremuscle #leeum #travelwithbaby #lovelyday #xexymix
3752,2019-10-09 21.33.09 2150875733127710036_leeum.jpg,오늘까지 미술주간이어서 리움미술관 50% 할인이었다. 남편이 여기 처음 와봐서 도슨트 투어 시켜주었고 정원에서 사진도 찍었다...#리움미술관 #리움뮤지엄 #leeum #삼성미술관#leeumsamsungmuseum #leeummuseum #미술관산책 #museum #삼성미술관리움 #미술관#아니쉬카푸어 #anishkapoor #큰나무와눈#미술주간 #art #리움 #서울나들이 #seoul
3753,2019-10-09 23.38.17 2150938712414212283_leeum.jpg,남편의 사진들남편은 미술관보다 주변의 대저택들에 더 관심이 많아보였다 ㅎㅎㅎ..#리움미술관 #리움뮤지엄 #leeum #삼성미술관#leeumsamsungmuseum #leeummuseum #미술관산책 #museum #삼성미술관리움 #미술관#미술주간 #art #리움 #서울나들이 #seoul
3754,2019-10-09 23.46.45 2150942970847862755_leeum.jpg,Hiding in the art. 👀벌집 안에 못 생김을 숨겨버렸다. 🐝#박물관 #데일리 #오오티디 #리움 #리움미술관 #서울 #leeum #leeummuseum #ootd #museum #seoul
3755,2019-10-10 00.06.23 2150952858283286864_leeum.jpg,비춘다는 거그건 너무 정직한 것 같아.아니쉬 카푸어 Anish Kapoor: 하늘 거울 Sky Mirror..#리움미술관 #리움뮤지엄 #leeum #삼성미술관#leeumsamsungmuseum #leeummuseum #미술관산책 #museum #삼성미술관리움 #미술관#아니쉬카푸어 #anishkapoor #하늘거울#미술주간 #art #리움 #skymirror #seoul
3756,2019-10-10 00.09.29 2150954418990926325_leeum.jpg,See my dark side🌚
3757,2019-10-10 05.29.33 2151115514407877747_leeum.jpg,To są kolory Korei. #korea #seoul #leeum #museum #leeummuseum #samsung #after #speakyourselftour #30 #mapofthesoulpersona #girlwithluv #instakaminska #andzelakaminska #polishgirl #kasiafromtheblock #kasiacodzienna #kimkatarzyna #kaekae #forever18 #annyeong #by @benernesto_official #iseoulu
3758,2019-10-10 12.07.32 2151315823334326202_leeum.jpg,#art around 🇰🇷 #leeum #mmca
3759,2019-10-10 15.23.51 2151414628941094114_leeum.jpg,"Na pierwszym zdjęciu kolory koreańskiej sztuki ceramiki, a na drugim pojemniczki na kosmetyki. Już kilkaset lat temu wiedzieli, w czym rzecz. #korea #seoul #leeum #museum #leeummuseum #samsung #after #speakyourselftour #30 #mapofthesoulpersona #girlwithluv #zielen #ceramika #kmakeup #iseoulu"
3760,2019-10-10 18.12.08 2151499333479065948_leeum.jpg,"There were a lot of mirror - based pieces, okay? 그래 거울 좀 많아서 사진 많이 찍었다... 쏘리 폴 마이 자기도취 ;; #leeum #leeummuseum #ootd #daily 리움 #리움미술관 #오오티디 #데일리"
3761,2019-10-10 18.54.51 2151520831242947292_leeum.jpg,.#리움.......#leeum
3762,2019-10-10 21.24.38 2151596217574832493_leeum.jpg,좋았던 #리움 #leeum #리움미술관 #leeummuseum
3763,2019-10-10 23.27.10 2151657894110818367_leeum.jpg,Un jour au musée #musee #museum #leeum #seoul #art #samsung #samsungfoundation #stairs #black #white #noir #blanc #escalier #led #southkorea
3764,2019-10-10 23.34.06 2151661376104241938_leeum.jpg,"♡오랜만에 리움,사랑하는 언니랑,힐링의 하루 :)...#leeum #modernart #koreamuseum #리움미술관 #주차편해서좋음 #역시미술관은 #평일오전에 #가야함"
3765,2019-10-11 00.02.39 2151675752576146840_leeum.jpg,"Leeum to świetne museum stworzone przez Samsunga, które w bardzo dobrze zaplanowany sposób przekrojowo opowiada historię sztuki Korei. Jedno z lepszych, w jakim byłam. #korea #seoul #leeum #museum #leeummuseum #samsung #after #speakyourselftour #30 #mapofthesoulpersona #girlwithluv #instakaminska #instaernst #andzelakaminska #polishgirl #thaiguy #kasiafromtheblock #kasiacodzienna #kimkatarzyna #kaekae #forever18 #annyeong #iseoulu"
3766,2019-10-11 01.34.38 2151722051046561924_leeum.jpg,SO cool! Korean artist creates a map of “nowhere cities” and my home state is represented! 🗺 #home #wa  #washington #socool #art #museum #leeum
3767,2019-10-11 15.54.03 2152154604668973785_leeum.jpg,리움#leeum #미술관 #아트 #갤러리 #이태원 #사진 #노트10
3768,2019-10-11 19.05.39 2152251042281452106_leeum.jpg,"삼성미술관 #Leeum 실리콘조명 Doza, Dal 재입점했습니다 :)@haeyaji @leeum_official#리움 #삼성미술관 #공예 #조명 #실리콘조명"
3769,2019-10-11 20.24.55 2152290939574267761_leeum.jpg,"* 미술관 탐방 *삼성미술관 Leeum에 다녀왔어요소장품들의 퀄리티가 후덜덜~^^고미술과 현대미술을 넘나드는 수준높은 기획전시#삼성미술관 리움 #Leeum #MUSEUM 1,2 #삼성아동교육문화센터 #고미술품 #리움상설전"
3770,2019-10-11 21.09.20 2152313290792322687_leeum.jpg,#leeum #巧合 #我妈与画一起抽象
3771,2019-10-11 23.03.46 2152370893477906221_leeum.jpg,👌👌👌#art #mesuem #artmuseum #rectangle #interesting #korea #seoul #blackandwhite #leeum #cool #coolplace
3772,2019-10-12 03.17.47 2152498739621987621_leeum.jpg,"[이재용 삼성문화재단 이사장/삼성전자 부회장을 규탄한다]  http://chungwoo.egloos.com/4176428이재용 삼성문화재단 이사장/삼성전자 부회장은 삼성미술관 리움의 운영을 정상화하라! 삼성문화재단을 통한 사회 기여와 사회 환원을 약속했으면 책임을 다해야 마땅하지 않은가. 관장, 총괄 부관장 다 몰아내고, 로댕갤러리는 팔아버리고, 미술관이 뭘 잘못했다고 징벌적 축소 운영을 몇 년째 강제하는가. 이재용씨의 독선과 독단을 규탄한다.요구 1. 학예 인력을 복원하고 관장을 선임해 미술관 운영을 정상화하라. 요구 2. 미술관 운영을 투명화하고 운영 비전을 제시하기 바란다. 요구 3. 취소된 김환기 회고전을 원래 계획에 부합하는 양태로 재추진-개막하라. 요구 4. 홍라희 전관장을 명예 관장으로 추대하라. 홍라희 관장과 홍라영 총괄 부관장의 불명예 퇴진에 합당한 이유가 있는가? 정당한 이유가 있다면, 밝혀라. 요구 5. 한국현대미술 발전의 중추 노릇을 했던 아트스펙트럼과 주요 작가의 풀서베이 전시 프로그램을 재개하라. 요구 6. 미술관 소장선의 성장 방향을 밝히고, 소장선을 바탕으로 한 미술사 연구를 위해 문호를 개방하라. http://chungwoo.egloos.com/4176428추신) 미술계는 왜 가만히 입을 다물고 있는가? 리움은 공공미술관이다. 법적으로도 일개인의 소유물은 아니다. 착각하지 말자. 산하에 리움을 거느린 삼성문화재단은 공익법인이라는 점을 잊지 말자.#리움 #LEEUM #삼성문화재단 #삼성재단 #삼성미술관 #이재용 #한국현대미술 #현대미술 #김환기 #아트스펙트럼 #삼성 #삼성전자 #SAMSUNG #공익법인 #플라토 #로댕갤러리 #파행운영"
3773,2019-10-12 07.49.39 2152635569797430021_leeum.jpg,"Short trip in South Korea 🇰🇷 It was nice !!traveled alone ..🔻Leeum- Samsung art museum🔻Homestay - Mr.Mrs. Han are super nice !!! and they so cute ;)🔻Amazing Couple from Germany, i recommended they to come to Taiwan next time 📣..#leeum #southkorea #trip #experience #artmusuem #homestay"
3774,2019-10-12 08.22.10 2152651941044444713_leeum.jpg,리움미술관~@#★ #leeum#leeummuseum#자느라#게시물#못올림#재밌었다#베트남#쌀국수#맛있었음#다음엔#또#무슨#미술관#가려나#응모#사랑해#근데#집이#젤#좋아#경기예고#현장체험#일상#03
3775,2019-10-12 08.39.36 2152660712508538805_leeum.jpg,leeum#leeum#leeummuseum#아직#현대미술은#어려워#여튼#재밌었고#멋있었다#사진#이상해서#올릴게#별로#없네#경기예고#현장체험#일상#03
3776,2019-10-12 17.34.01 2152929695590787554_leeum.jpg,middle of the universe....#leeum #leeummuseum #leeumsamsungmuseumofart #leeumm #seoul #seoulkorea #seoultravel #koreaart #contemporaryart #samsungmuseumofart #samsungmuseum #seoultravel #seoulkorea #koreatourism #comtemporaryart #koreanart
3777,2019-10-12 17.37.39 2152931528711546189_leeum.jpg,Iron grapes....#leeum #leeummuseum #leeumsamsungmuseumofart #leeumm #seoul #seoulkorea #seoultravel #koreaart #contemporaryart #samsungmuseumofart #samsungmuseum #seoultravel #seoulkorea #koreatourism #comtemporaryart #koreanart
3778,2019-10-12 18.05.43 2152945654758754879_leeum.jpg,#leeum #leeummuseum 🎇🏛🔍
3779,2019-10-12 19.12.21 2152979189669409642_leeum.jpg,2019.10.12의 하루#leeum #전시회
3780,2019-10-12 19.15.30 2152980779813534975_leeum.jpg,#jeanmichelbasquiat #leeum #leeummuseum #리움 #리움미술관이제 리움에서도 사진 촬영이 가능하다고 해서 📸
3781,2019-10-12 22.49.23 2153088423322333270_leeum.jpg,Up side down#leeum #museum #art #neon #lights #southkorea #architecturephotography #archilovers #architrip #architecture #contemporaryart
3782,2019-10-12 23.44.41 2153116258592182695_leeum.jpg,อ่ะลงวนไป #LeeUm
3783,2019-10-13 01.07.06 2153157745243512113_leeum.jpg,🚧🚸🔆 阳光道 🔆🚸🚧 #LeeumMuseum #Leeum #Museum #ArtMuseum #Seoul #삼성미술관 #리움 #리움삼성미술관 #아트 #艺术 #美術館 #SamsungMuseumofArt
3784,2019-10-13 08.40.59 2153386188699107516_leeum.jpg,Olafurrrrrrrrrrrrrrrrrr@leeum_official 자기 도자기#leeum#exhibition
3785,2019-10-13 10.36.30 2153444328647982321_leeum.jpg,"시대를 넘어, 지역을 넘어,,세상을 살아가는 우리들의 치열한 표현이 모여있는  그곳 리움.리움의 전시에서 만나지는 많은 작가들의 고뇌와 숨소리에 영감을 얻습니다.#리움#LEEUM"
3786,2019-10-13 12.10.10 2153491470786335141_leeum.jpg,Hard to think of an appropriate caption 😎 #leeum #offdays
3787,2019-10-13 12.17.38 2153495226046822121_leeum.jpg,"taking any chance there is to see mark rothko’s work. as he would openly speak about it in his work it’s more then just the colour. do you ever just meditate about your life and your feelings when standing in front of his work? .untitled (black and orange on red), 1962..#작품 #예술가 #아트웍 #paintings #inspiration #fashionstagram #exhibition #installationart  #dailystagram  #photography #photographer #photographygram  #contemporaryart #design #작품사진 #공간디자인  #backtobasics #artdirection #terriblestudio #slowfashion #seoul  #디자인 #product #leeum #inspo #obey #painting #markrothko #meditation #weekend"
3788,2019-10-13 14.20.39 2153557145272999488_leeum.jpg,#doublevision #anishkapoor #leeum #seoul
3789,2019-10-13 15.11.10 2153582572679981682_leeum.jpg,🎨🎨🎨 #leeum #museum #seoulmuseum
3790,2019-10-13 15.13.57 2153583977561079010_leeum.jpg,",🌕🌕🌕,,#leeum #leeummuseum #리움 #삼성미술관 #サムスン美術館 #미술관 #예술 #아트 #아트스타그램 #디자인 #인스타그램 #패키지 #귀여워 #데일리 #데일리룩 #오오티디 #셀피 #일상룩 #좋아요 #인친 #yellow #art #design #package #nice #instagram #instagood #daily #dailylook"
3791,2019-10-13 16.52.25 2153633539646923368_leeum.jpg,"at Leeum Samsung Museum in Seoul, Korea. #leeum #leeummuseum #samsungmuseum #artmakeslifebetter"
3792,2019-10-13 17.05.02 2153639878332592283_leeum.jpg,AnishKapoor#Leeum Samsung Museum#seoul🇰🇷🇰🇷
3793,2019-10-13 17.48.32 2153661777631298501_leeum.jpg,#문화생활 을 즐겨보았다.삼성인으로 처음 뿌듯해본날ㅎ..#서울 #서울나들이 #주말 #주말나들이 #리움미술관 #leeum #미술관 #한강진 #한강진역 #삼성
3794,2019-10-13 18.07.46 2153671456089449024_leeum.jpg,Me and you and you......#leeum #seoul #models#actress #girlstrip #photography#olympuspenf #ysl #beauty #chloe#art #artist#installation#sculpture#likes#love#followme#fashion #itaewon #韓国 #フォトグラフ #いいね #アート #ファッション #フォロー#美容 #ロングヘア #アート好き #おしゃれさんと繋がりたい
3795,2019-10-13 20.06.14 2153731083070216964_leeum.jpg,The pinnacle of art critics*#seoul #leeum #art #highbrow #museum #korea #newfriends
3796,2019-10-13 20.36.22 2153746249412503454_leeum.jpg,기분 좋은 하루.좋다.좋다.좋다 하다보면 기부니가 좋아지겠지??머리카락 붙히고 싶다......#서울 #서울나들이 #미술관 #리움미술관 #leeum #작품 #주말 #주말나들이
3797,2019-10-13 21.09.32 2153762950855556100_leeum.jpg,Who am I ?📷:@y.yango#leeum #leeummuseum #leeumart #seoul#f４f #followforfollowback #film #art #artist #artgallerys #photo #photographer #photography #yellow #advanced #design #create #universe #cau #chunganguniversity #leeumsamsungmuseumofart
3798,2019-10-13 21.48.58 2153782789702394225_leeum.jpg,A few highlights from the incredible @leeum_official - possibly my favourite #gallery ever! #latergram #seoul #leeum #leeummuseum
3799,2019-10-14 08.58.03 2154119555662894300_leeum.jpg,"#theworldneedsmorespiralstaircases 🌀 Here at the Leeum, Samsung Museum of Art, there’s a striking harmony between artwork and architecture. @leeum_official, in Seoul, is comprised of 3 buildings designed by 3 architects: Mario Botta, Jean Nouvel and Rem Koolhaas. The staircase here — in MUSEUM 1, designed by @mariobottaarchitetti_official — was inspired by Korean porcelain. Museum visitors begin at the top of the rotunda and spiral down, following the works on each floor. Natural light from the top reaches the lobby on the ground floor, which connects to the rest of the museum. At center? @choijeonghwa_official’s “Alchemy,” which is made from plastic bowls, LED lights and stainless steel. 📸: @junmichaelpark...#staircasedesign #leeum #leeumsamsungmuseumofart #spiralstaircase #mariobotta #museumdesign #choijeonghwa #seouldesign #koreandesign #southkorea #natural light #rotunda #architectural #architecturedetail #🇰🇷 #리움 #박물관 #디자인"
3800,2019-10-14 22.07.32 2154516915561122058_leeum.jpg,"일요일 오전에는 강남에서 잠시 #라임 타보고, 이른 오후에는 강북으로 넘어가서 와이프랑 #리움 미술관 잠시 다녀왔어요.  #리움미술관 정말 대단하네요... 매번 갈때마다 감동 ㅠㅠ....#천경자 #박수근 #이쁜카페 #이중섭 #황소 #라임코리아 #limekorea #leeummuseum #leeum"
3801,2019-10-15 02.51.17 2154659727743733745_leeum.jpg,"Look at the stars, look how they shined for you. . . .#korea #southkorea #travel #서울 #korean #infinitymirror #leeum #art #museum #samsung #seoul🇰🇷 #seoultravel #seoulkorea #seoultrip #seoul_korea #instaseoul #exploreseoul #travelseoul  #ISEOULU #TravelBlogger #MrTasteMakr #리움"
3802,2019-10-15 10.10.57 2154881020750737121_leeum.jpg,One of my fav museums in Seoul: Leeum Samsung Museum of Art 💕 this is Museum 1: Beyond Time......#travel #travelgram #travelstagram #travelkorea #instatravel #seoul #itaewon #korea #leeum #leeumsamsungmuseumofart #art #museum #artmuseum #beyondtime #nofilter #여행 #여행스타그램 #여행그램 #이태원 #서울 #한국 #리움 #리움미술관 #미술 #아트 #미술관 #노필터
3803,2019-10-15 11.34.01 2154922829649732473_leeum.jpg,#한남 #이태원 #イテウォン #Leeum #리움미술관
