,name,text
1830,2019-10-26 16.03.17 2163030885962793123_대림미술관.jpg,숨겨진 일곱가지 사연 하이메아욘 숨겨진일곱가지사연 대림미술관 전시 주말 서울 서울좋아 일상스타그램
1831,2019-10-26 16.03.50 2163031168004646337_대림미술관.jpg,율이랑 전시회 숨겨진일곱가지사연 하이메아욘 대림미술관
1832,2019-10-26 16.21.08 2163039877847298594_대림미술관.jpg,밀리의 서재 덕분에 미술관 나들이 밀리의서재오리지널 숨겨진일곱가지사연 대림미술관
1833,2019-10-26 16.35.21 2163047027641053206_대림미술관.jpg,야구봐야해서 급히 귀가 두산우승가자 승리의두산베어스 청운문학도서관 대림미술관 하이메아욘
1834,2019-10-26 16.38.08 2163048434730658283_대림미술관.jpg,대림미술관 다녀왓어요
1835,2019-10-26 16.46.43 2163052746895083788_대림미술관.jpg,청와대 사랑채 옆 호젓한 골목 청와대사랑채 경복궁 대림미술관 통의동 철수친구맛집
1836,2019-10-26 16.56.13 2163057535672742691_대림미술관.jpg,대림미술관 가을
1837,2019-10-26 17.00.39 2163059767814410194_대림미술관.jpg,떼웅이 생일 도련님커플이랑 오레오치즈케이크 초 는 대림미술관 기념품샵에서
1839,2019-10-26 17.17.43 2163068350972562148_대림미술관.jpg,년부터 운영된 오래된 여관을 복합문화공간으로 재탄생시킨 서촌 통의동 보안여관 과거와 현재가 공존하는 독특한 아우라의 공간 오늘은 여기 어때 서촌 통의동 보안여관
1840,2019-10-26 17.22.10 2163070595184887352_대림미술관.jpg,예쁜꽃 선물 너무 감사합니다 좋은분들을 만나서 서촌에 오길 참 잘했다라는 생각이 들어요 오래오래 머무를테니 지켜봐주세요
1841,2019-10-26 17.23.24 2163071212996995902_대림미술관.jpg,대림미술관 하이메아욘 넘 좋았던 전시 요즘은 그냥 인생 별거 있나 싶다 좋은거 보고 먹고 좋은사람들 만나면서 작은것부터 스스로를 챙겨보면 작지만 큰 도움이 되는 것 같다 어제 함께해준 아람이 고마워
1842,2019-10-26 17.25.19 2163072174918721568_대림미술관.jpg,하이메아욘 통인시장 원조정할머니기름떡볶이
1843,2019-10-26 17.31.57 2163075514682981572_대림미술관.jpg,서울 나들이 서울 대림미술관 하이메아욘 자기만의 색깔을 가진디자이너 연극 죽여주는이야기 혜화 티켓당첨 선물받았네 친구랑
1844,2019-10-26 17.49.34 2163084385291600174_대림미술관.jpg,하이메아욘 대림미술관 스터디
1845,2019-10-26 17.55.55 2163087575388322194_대림미술관.jpg,딴놈이랑데이트 언제이렇케다컷지 첫째기다리는듕안주마을정말정말와보고싶엇는데 소원성취 행복해 하이메아욘전시는 넘 기대 많이 햇는지 조금 실망햇지만 그래두 좋앗다 그냥 오늘 모든게 다 좋다 대림미술관 하이메아욘 안주마을 멸치회
1846,2019-10-26 18.02.16 2163090778982120621_대림미술관.jpg,작가의 노력이 느껴지는 순간 드로잉북 하이메아욘 대림미술관 숨겨진일곱가지사연
1847,2019-10-26 18.07.04 2163093190454050922_대림미술관.jpg,에어팟 듀얼페어링 최고야폰 하나로 둘이 도슨트듣기좋앙 대림미술관 하이메아욘 그린치킨 전시회 경복궁
1848,2019-10-26 18.10.53 2163095111511194278_대림미술관.jpg,대림미술관 하이메아욘숨겨진일곱가지사연 그림을 다시 그리고 싶은 마음이 들던 드로잉 작업이 참 좋은
1849,2019-10-26 18.17.29 2163098439843742498_대림미술관.jpg,셤 끝 졸전 끝 오랜만에 서촌 나들이 대림미술관 서촌
1850,2019-10-26 18.28.42 2163104077609033483_대림미술관.jpg,귤 조아 근데 안주론 매일 업로드합니다 팔로우 해주세요
1851,2019-10-26 18.36.25 2163107963269929618_대림미술관.jpg,우행시 딱 온니스탈
1852,2019-10-26 18.42.43 2163111132110215430_대림미술관.jpg,미정이 덕분에 다녀온 귀염귀염한 전시회
1853,2019-10-26 18.51.11 2163115396551676354_대림미술관.jpg,대림미술관은 너무 좁다 진짜 작품이 될 예정인 스케치들이 신기해서 계속 얼쩡거리다 사람에 치여서 굿즈 사고 나옴 하이메아욘 대림미술관 숨겨진일곱가지사연 서촌 경복궁역 미술관데이트
1854,2019-10-26 19.05.10 2163122432486234384_대림미술관.jpg,대림미술관 숨겨진일곱가지사연 하이메아욘 오늘의그림 아이패드프로 일러스트
1855,2019-10-26 19.06.08 2163122923345658647_대림미술관.jpg,푸른 밤하늘을 닮은 여섯 번째 공간에 서서한참 동안 올려다보고 있자면반짝 반짝 빛나고 있는 친구들을 만날 수 있어요 그들은 스스로 빛을 내는 별과는 다르게함께하고 있기에 가장 아름다운 순간을 공유하고 있는 것 같아요 대림미술관 하이메아욘 숨겨진일곱가지사연
1856,2019-10-26 19.24.06 2163131964237063602_대림미술관.jpg,재미난 전시하이메 아욘나는 두번째 보는데 내눈엔 안보이는걸쏙쏙 찾아내는 시온이랑 같이보니훨씬 재미나다 에어팟끼고설명듣는 내눈은때묻었나봐 하이메아욘
1857,2019-10-26 19.24.10 2163131999576671370_대림미술관.jpg,주류
1858,2019-10-26 19.26.28 2163133150753917846_대림미술관.jpg,그림자 놀이
1859,2019-10-26 19.35.01 2163137455562098923_대림미술관.jpg,가을 나드을이 찍을 때는 몰랐는데 쪼그린 꼬마애가 너무 귀엽다 경복궁역 가을 대림미술관 카페아르크
1860,2019-10-26 19.48.19 2163144153814236562_대림미술관.jpg,하이메아욘 일곱가지숨겨진사연 대림미술관 디뮤지엄
1861,2019-10-26 20.16.04 2163158120308815362_대림미술관.jpg,서촌 대림미술관 하이메아욘
1862,2019-10-26 20.50.43 2163175560409544807_대림미술관.jpg,대림미술관 숨겨진일곱가지사연 그린섬
1863,2019-10-26 20.57.13 2163178832781580307_대림미술관.jpg,우리 대학원 미술관 박물관학과의 교수님 동기들과 현장 수업나온 대림미술관 오브제의 연금술사 하이메 아욘의 상상을 현실로 만들어주는 마법같은 공간 대림미술관
1864,2019-10-26 20.58.24 2163179423456416720_대림미술관.jpg,띨빵이랑 대림미술관 생각보다 재미있다 띨빵이들 대림미술관 꿀잼 귀여운 뚝딱 좋아요 춥다 반팔 뚝딱이 긴팔 입으면 죽음
1865,2019-10-26 21.12.17 2163186415832439720_대림미술관.jpg,공부하자
1866,2019-10-26 21.37.19 2163199012627107091_대림미술관.jpg,대림미술관 하이메아욘 일곱가지숨겨진사연 이벤트 덕분에 무료로 표를 얻어서 간 인생 첫 전시회 우린 다 태어난 이유가 있고 꿈을 꿀 자격이 있어
1867,2019-10-26 21.55.58 2163208401727067334_대림미술관.jpg,소여니와 함께 스산한 데이트 올해 마지막 가을이어따 이제 겨울 대림미술관 디뮤지엄 하이메아욘
1868,2019-10-26 21.58.22 2163209602681155710_대림미술관.jpg,서울여행 익선동 대림미술관
1869,2019-10-26 21.59.02 2163209946261605506_대림미술관.jpg,히터 트는 계절 시작
1870,2019-10-26 22.02.41 2163211783360645722_대림미술관.jpg,기존에 있던 것을 새롭게 생각하여 디자인하는 디자이너이자 화가인 하이메아욘 전시회 기존에 있던 것 을 당연시하고 지나가는것이아닌 기존에 있던 것 에 내가 어떻게 생각하고 여기느냐에 따라서 그 가치는 천차만별이라는 소중한 생각을 하게해 준 전시회 대림미술관 전시회 하이메아욘숨겨진일곱가지사연 하이메아욘
1871,2019-10-26 22.11.32 2163179777036908169_대림미술관.jpg,대림미술관 하이메아욘 상상한게 작품으로 나오는게 신기
1872,2019-10-26 22.15.12 2163218083414896641_대림미술관.jpg,대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연 일상 일상스타그램
1873,2019-10-26 22.22.48 2163221908283694700_대림미술관.jpg,항상 고맙고 든든한 그녀와 벌써 년 앞으로도 쭈욱 지금처럼만 년지기친구 소울메이트 데이트 수다삼매경 종로라면맛집 라면점빵 버섯들깨라면 순두부라면 통인동커피공방 대림미술관 전시회 문화생활 마담면 삼청동블루보틀 짧은만남아쉬워 다음에또봐
1874,2019-10-26 22.33.35 2163227331643134782_대림미술관.jpg,상처받고 힘들었던 일주일 서로 토닥토닥해주기 대림미술관 하이메아욘
1875,2019-10-26 22.36.14 2163228668521153576_대림미술관.jpg,덕수궁돌담길 광화문 대림미술관
1876,2019-10-26 22.37.54 2163229505930736651_대림미술관.jpg,꼬미그램 생후 일몇일전부터 쌀국수가 너무 먹고싶었는데 겸사겸사 광화문 출동해서 쌀국수 냠냠 엄마 단골집에 울 수아도 입성 밥먹구 대림미술관 간만의 문화생활 광화문맛집 르메이에르 층 대림미술관 남편찬스 남편조으다 쌩얼주의 아줌마다됨
1877,2019-10-26 22.38.07 2163229611062893287_대림미술관.jpg,위건이랑 단둘이 거의 끝나가는 대림 미술관 전시 아트위캔드 대림미술관 하이메 아욘
1878,2019-10-26 22.41.41 2163231407298854940_대림미술관.jpg,규혁이의 미술관일기 파랑파랑 충북 청주 충북대 충북대학교 서울 경복궁 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연
1879,2019-10-26 22.49.21 2163235268029792717_대림미술관.jpg,부족했던 시험끝나고 경복궁역 나들이 분명 산책도 하고 필름카메라라는 새로운 취미를 시도해보자하고 경복궁에 갔는데 내가 정말 가고싶었던 생과방에 다과는 품절되서 차밖에 못마시고 광화문 시위하는 소리가 쩌렁쩌렁 들리는 것도 모자라 사람이 엄청나게 많았다 결국 포기하고 대림미술관가서 계획에도 없던 전시회구경이나 하고 왔다 그래도 날씨는 엄청엄청 맑은 가을날씨여서 다행쓰 경복궁 경복궁역 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연
1880,2019-10-26 22.52.05 2163236640364032258_대림미술관.jpg,서울데이트
1881,2019-10-26 23.02.12 2163241735992724554_대림미술관.jpg,대림미술관 대림미술관디뮤지엄 하이메아욘
1882,2019-10-26 23.08.15 2163244783162076587_대림미술관.jpg,행복 성수연방 천상가옥 대림미술관 하이메아욘
1883,2019-10-26 23.10.28 2163245893521151744_대림미술관.jpg,오랜만에 전시회 다녀왔지롱 하이메아욘 하이메아욘숨겨진일곱가지사연 대림미술관 미술전시회 마우스패드
1884,2019-10-26 23.13.59 2163247663759025978_대림미술관.jpg,하나랑 데이트 대림미술관 나들이 맛난것도 먹었는데 잘 안찍고 바로 먹음 나한테 재미난 이야기 해주는 친구 덕분에 미술관 구경 잘했엉 근데 오늘 넘 춥더라 깜놀 하나 내친구 고딩친구 오랜친구 대림미술관 재미져 귀여운작품 갖고싶다 급추위 따숩게만나자
1885,2019-10-26 23.14.13 2163247782021013202_대림미술관.jpg,오랜만에 문화생활 다우알덕분 스터디모임 대림미술관
1886,2019-10-26 23.15.46 2163248566658972621_대림미술관.jpg,하이메아욘 대림미술관 새로운느낌 다음에도같이
1887,2019-10-26 23.18.14 2163249805211926815_대림미술관.jpg,단상 어떠한 상황이 너무 강렬하게 다가와서 압도적인데 표현할 길 없는 순간을 숭고라 일컫는다 그 숭고의 시점에서 마주친 감정들의 출현은 시간이 지나도 확대되어 또렷하게 부각된다 작품을 보다가 푸른 공간의 별처럼 빛났던 장소를 만났었다 그 격렬함은 움푹하게 함몰된 공간까지도 채울 듯 강렬하게 다가왔었다 일정한 대상과 상황을 내 마음의 어떤 범위나 한계 안에 모두 끌어넣어서 심층적으로 대면하기까지에는 찰나의 순간이었다 내게로 와서 포섭되어버린 배경 에포케단상 거꾸로걷는시간 대림미술관 하이메아욘 숨겨진일곱가지사연
1888,2019-10-26 23.29.47 2163255621956420318_대림미술관.jpg,견학 서울나들이 시골사람 서울가서 돌아다니느라 내 발 개고생한날 난 서울에서 못사나봐요 역시 아산이 제일 편해 희희 경복궁어린이박물관 고궁박물관 대림미술관 국립현대미술관
1889,2019-10-26 23.43.39 2163262599213451125_대림미술관.jpg,오래간만에 찾은 디뮤지엄할로윈 때문이지 전시가 끝나가서 그런지가봤던 디뮤지엄 전시 중 사람이 제일 없었다 작가의 메인 작품 그린 치킨직접 탈 수 있는 조형물이라고는 생각 못했는데작가가 직접 탄 사진을 보고 놀랬던만든 작가의 의도가 멋졌던 작품 크리스탈캔디세트움직임이 넘 귀엽잖아 작품 보다 작가의 드로잉노트가 더 탐났다저걸 엽서로 만들어 줬다면 다 샀을거야여행과 사물에서 영감을 얻고 모두 기록해둔다고 한다 작가의 작품 중 실용성 멋짐이 폭발했던건 의자 디자인이었다 특색있고 각자 사연있는 의자들의 모임 나는 항공기 비즈니스석 느낌 나는 이 의자가 갖고 싶다 앉으면 엄청 포근할 것 같다 가장 맘에 들었던 홉버드 희망을 바라보는 새노트텐 오로라 덕에 무지개를 만날 수 있었다 작품은 골드 그래서 맘에 들었나보다 귀여운 저 새가 희망까지 본다니 넘나 맘에 쏙 든다결국 홉버드굿즈 사온 사람 나야나 제일 맘에 들었던 마지막전시노래도 조형물도 색유리도 조화로움정말 동화속 같고 연극 같고배경도 예쁘고 전시도 귀여웠다 사실 저 작품은 화병으로 있었는데저렇게 만들어 놓으니 느낌이 또 다르게 귀여웠다디자인은 지루하지 않아 라는 작가의 말이 머리속에 맴돌던 전시
1890,2019-10-27 00.09.26 2163275572499091790_대림미술관.jpg,린다매카트니 사진전지 대림미술관 사진전지 서울 아트그램 여행스타그램
1891,2019-10-27 00.13.18 2163277520678880827_대림미술관.jpg,대림미술관 나오는길에 포토부스에서 가족사진을 찍었는데 뭔가 누르자마자 바로 찍혀버려서 사진이 엉망 네컷중에 잘 나온 사진이 하나도 없네 망했네 그치만 자기 얼굴이 프린트되서 바로 나온게 신기했는지 그저 맘에 들어서인지 사진을 한참이나 손에 들고 뚫어지게 바라본다 놔주질 않는다 그래 세명중에 한명 맘에 들면 성공했네 네가웃으면나도좋아
