,name,text
3496,2019-09-08 02.20.07 2127827341242482789_metropolitanmuseumofart.jpg,Mark Rothko NO WHITE RED ON YELLOW Oil and acrylic with powdered pigment on canvas Metropolitan Museum of Art Epic Abstraction markrothko oilpainting metropolitanmuseumofart epicabstraction abstractart abstractpainting painting art artist artwork artlovers artlife painting gallery artgallery artoftheday instaart artoninstagram contemporaryart contemporaryartist modernart artsy galleryhopping museum artmuseum gallerycrawl
3497,2019-09-08 02.31.55 2127833283975492850_metropolitanmuseumofart.jpg,Ninety nine bottles of blown molded s American glass on the wall ninety nine bottles of glass metropolitanmuseumofart met museum art glass glasswork newyork nyc vacation travel explore
3498,2019-09-08 02.45.09 2127839943322819465_metropolitanmuseumofart.jpg,Have you guys heard of this off the radar show at the Met campnotesonfashion design fashion drag style designer metropolitanmuseumofart nyc
3499,2019-09-08 02.57.51 2127846329318114896_metropolitanmuseumofart.jpg,metropolitanmuseumofart
3500,2019-09-08 03.05.14 2127850048231162644_metropolitanmuseumofart.jpg,Para variar t Chai LatteEl arte es una l nea alrededor de tus pensamientos G K thekiss vienna GUSTAV KLIMT The Kiss belvederemuseum gustavklimt klimt vienna painting painter gold goldleaf thekiss art artist artsy artistic artists instaart museum belvederemuseum museumofmodernart moma metmuseum lourve metropolitanmuseumofart artnouveau artdeco artmuseum coffee loverday coffeelover coffetime coffeeholic coffeemaker
3501,2019-09-08 03.14.14 2127854577070950641_metropolitanmuseumofart.jpg,That looks like Wisconsin was all I could think And I was exactly right wisconsin themet metropolitanmuseumofart newyorktrip
3502,2019-09-08 03.19.32 2127857248827866106_metropolitanmuseumofart.jpg,Trying to build a beard is fvcken difficult I appreciate my mini mustache and beard tjie Thank you misscocobutt for styling my hair The future is exciting beard mustache metropolitanmuseumofart nature naturalhairstyles metropolitan
3503,2019-09-08 03.20.59 2127857979532624253_metropolitanmuseumofart.jpg,Katie Boren at the Metropolitan Museum of Art ballerina katieboren metropolitanmuseumofart newyorkcity ballerinaproject ballerinaproject ballet dance pointe pointeshoes feet legs katieboren The Ballerina Project book is now available for pre order on Amazon Link is located in our Instagram profile ballerinaprojectbook
3504,2019-09-08 03.21.18 2127858133833799083_metropolitanmuseumofart.jpg,Praise paige met metropolitanmuseumofart metcloisters museum art architecture design medieval medievalhistory history newyork
3505,2019-09-08 03.22.47 2127858881803882288_metropolitanmuseumofart.jpg,metropolitanmuseumofart art museum artsy beige beigeaesthetic architecture newyork stone sculpture usa photography empirestateofmind aesthetic pretty beautifulart appreciation pieces
3506,2019-09-08 03.35.09 2127865104674620567_metropolitanmuseumofart.jpg,MET metropolitanmuseumofart museum nyc newyork moma museumlover instatravel
3507,2019-09-08 03.41.30 2127868305422547222_metropolitanmuseumofart.jpg,newyork people manhattan girls smile metropolitanmuseumofart
3508,2019-09-08 04.06.07 2127880695221424737_metropolitanmuseumofart.jpg,Backstage hallway of the metmuseum Heading to stage for sound check Tonight s show HISTORY OF OUR FUTURE curated by blackrockcoalition is SOLD OUT pm sharp if you have a ticket fantasticnegrito livingcolourofficial toshireagon officialmarcusmachado my bony ass and so many greats grace the stage tonight Humbled metropolitanmuseumofart blackrockcoalition fantasticnegrito livingcolour toshireagon marcusmachado art history
3509,2019-09-08 04.07.02 2127881152207523593_metropolitanmuseumofart.jpg,No New York City trip is complete without an art filled afternoon spent at The Metropolitan Museum of Art BroadwayPlaza NYC newyorkmuseums metropolitanmuseumofart newyorksightseeing
3510,2019-09-08 04.17.50 2127886588093158768_metropolitanmuseumofart.jpg,PSA The CAMP exhibit at the Met ends tomorrow so you have approximately hours to get your shit together go see this amazing exhibit Otherwise just scroll through these pics and you ll get the idea
3511,2019-09-08 04.18.10 2127886756150659494_metropolitanmuseumofart.jpg,Mother Son at the METNY sculptureart sculpture picoftheday pod motherandson tbt metropolitanmuseumofart arthistory beautiful historyart history sculptureoftheday sculptures sculpture art artsculpture sculptureartist sculpturelovers
3512,2019-09-08 04.20.23 2127887878083195999_metropolitanmuseumofart.jpg,Landscape with a Pedimented Temple and Two Figures Pen and brown ink Giovanni Francesco Grimaldi th century Metropolitan Museum of Art adelgholizadeh landscapedrawing penandinkdrawing giovannifrancescogrimaldi thcenturydrawing metropolitanmuseumofart
3513,2019-09-08 04.23.24 2127889396808377648_metropolitanmuseumofart.jpg,magazine magazinedesign style fashion music madrid spain designmagazines metropolitanmuseumofart branddesign brochuredesign promotion print publishers publishing newspaper advertisments
3514,2019-09-08 04.30.51 2127893144989880240_metropolitanmuseumofart.jpg,CAMPNotes on Fashion met metmuseum camp notesonfashion metropolitanmuseumofart nyc
3515,2019-09-08 04.41.31 2127898511021513788_metropolitanmuseumofart.jpg,Ovaj cijeli grad je jedna velika razglednica nyc ny newyork rooftopbar rooftop met metropolitanmuseumofart centralpark park vacation nycskyscrapers nyskyline manhattan travel
3516,2019-09-08 04.56.23 2127905996639767400_metropolitanmuseumofart.jpg,met metropolitanmuseumofart newyorkcity art mostra summer
3517,2019-09-08 04.59.05 2127907355728475845_metropolitanmuseumofart.jpg,met metropolitanmuseumofart newyorkcity art mostra summer
3518,2019-09-08 05.02.10 2127908905631512218_metropolitanmuseumofart.jpg,MinuteSketch from an thcentury French painting at the MetMuseum portraitdrawing maleportrait penandinkdrawing lgbtartist nycartist nycillustrator drawings drawing illustration queerartist queerart PenAndInk sketchbook artmuseum beards MetSketch metropolitanmuseumofart metropolitanmuseum artistsofinstagram artistsoninstagram portaiture timeddrawing metmembers linedrawing moleskinesketchbook artistsofthemet
3519,2019-09-08 05.07.38 2127911657683068083_metropolitanmuseumofart.jpg,Every time we are in public and my sister gabren is like take a yoga pic here I look around at all the people and say to myself screw it why not Today we took my dad to the Met for a belated Fathers Day gift and had a great time cred gabren yoga trikonasana metropolitanmuseumofart
3520,2019-09-08 05.47.12 2127931572580674171_metropolitanmuseumofart.jpg,From the Light photo series Light photography photographer photo photooftheday travelphotography pictures picturesque pictureoftheday picture picoftheday travel travelphotography light shadow streetphotography landscapephotography streetphotographyinternational streetfinder womenstreetphotographers newyork newyorkcity newyorkphotography landscapelovers streetshot traveltheworld instagood artofvisuals metropolitan metropolitanmuseumofart
3521,2019-09-08 05.51.56 2127933953235286336_metropolitanmuseumofart.jpg,in a room full of art I d still stare at you Do any of you know any nice museum quotes Also the struggle of taking photos without anyone in it was at its height right here It s hard to stop people from looking at their favorite statue metmuseum artlife surroundedbyart metmuseumofart
3522,2019-09-08 06.04.20 2127940193337465083_metropolitanmuseumofart.jpg,Door in the Cloisters sonya sonyimages sonyalpha sonycamera sonyphotography door thecloisters cloisters metropolitanmuseumofart art artist museum animal sculpture
3523,2019-09-08 06.06.49 2127941441266601804_metropolitanmuseumofart.jpg,I finally made it to The Met to see Camp Notes on Fashion exhibit and it did not disappoint Here are a few of my favorites themet camp fashion exhibit metropolitanmuseumofart amazing love
3524,2019-09-08 06.13.40 2127944888591185255_metropolitanmuseumofart.jpg,ernieball st vincent musicman themet metropolitanmuseumofart playitloud playitloudinstrumentsofrockandroll playitloudexhibition
3525,2019-09-08 06.16.57 2127946542070180726_metropolitanmuseumofart.jpg,Raj was so sweet drive us to NYC to see the last day of the metgala exhibit on camp susansontag notesonfashion metropolitanmuseumofart so fun colorful and places the history of camp into a nutshell nopunintended funwithfamily newyorkcity andrewbolton annawintourcostumeinstitute
3526,2019-09-08 06.21.37 2127948891113404236_metropolitanmuseumofart.jpg,Last days of the Camp exhibition at the Met campnotesonfashion metropolitanmuseumofart
3527,2019-09-08 06.22.50 2127949505109404414_metropolitanmuseumofart.jpg,Been awhile so I m starting with the basics Went to metmuseum the other night I love being there when no one else is around metropolitanmuseumofart museumsatnight
3528,2019-09-08 06.41.09 2127958723763400320_metropolitanmuseumofart.jpg,Metallica s gear featured in the Play It Loud exhibit at the Metropolitan Museum of Art It was amazing to see my musical heroes featured in this elite collection of Rock Roll instruments metallica jameshetfield larsulrich kirkhammett roberttrujillo espguitars tama nyc playitloud guitars guitar drums bass metropolitanmuseumofart metallica espguitars officialtamadrums papa het larsulrich kirkhammett patrickelectric emgpickups
3529,2019-09-08 06.43.10 2127959741419674977_metropolitanmuseumofart.jpg,The Cloisters sonya sonycamera sonyimages sonyalpha sonyphotography museum cloisters thecloisters metropolitanmuseumofart art artist box ny nyc newyork newyorkcity
3530,2019-09-08 06.49.02 2127962694249288895_metropolitanmuseumofart.jpg,deandre beverly deandre beverly There is nothing not to love about Diana Vreeland dianavreeland vogue bazaar metropolitanmuseumofart hautecouture fashioneditor eccentric paris luxurylifestyle styleicon diamonds socialite genagelessstyle genagelesselegance genagelesschic deandre beverly years
3531,2019-09-08 06.51.23 2127963873219582342_metropolitanmuseumofart.jpg,The view from the rooftop bar at metmuseum is terrible Horrible Don t bother Zero stars Would not recommend
3532,2019-09-08 06.56.00 2127966194521833733_metropolitanmuseumofart.jpg,Details I was digging at the metropolitanmuseumofart today We didn t cover nearly as much ground as we intended to Kids really slow things down
3533,2019-09-08 06.56.25 2127966408701384969_metropolitanmuseumofart.jpg,camp metropolitanmuseumofart fashionweek balenciaga weekend gayinstagram instagay
3534,2019-09-08 07.11.19 2127973911431058269_metropolitanmuseumofart.jpg,Wish I could get to the Met more often metropolitanmuseumofart
3535,2019-09-08 07.15.10 2127975846001477266_metropolitanmuseumofart.jpg,Camp is fun metropolitanmuseumofart costumedesign campatthemet
3536,2019-09-08 07.22.42 2127979631127549659_metropolitanmuseumofart.jpg,Chinese and Buddhist art chinese chineseaart art themet metropolitanmuseumofart buddhist buddhism buddha buddhastatue buddhiststatue
3537,2019-09-08 07.27.43 2127982162169951487_metropolitanmuseumofart.jpg,Meet me at The Met themet campexhibition nyc selfishselfie metropolitanmuseumofart
3538,2019-09-08 07.32.40 2127984653242691673_metropolitanmuseumofart.jpg,Came back for CAMP metropolitanmuseumofart
3539,2019-09-08 07.36.27 2127986557122774049_metropolitanmuseumofart.jpg,One day visitor at metropolitanmuseumofart nyc weekend
3540,2019-09-08 07.39.28 2127988075559725347_metropolitanmuseumofart.jpg,Kicked off Fashion Week more like Fashion Week weekend for me in NYC with the amazing joyadass at The Metropolitan Museum of Art Joya a CNN anchor and founder of Lady Drinks a networking platform primarily for South Asian professional women hosted a private tour of the Met s Fashion Through the Ages Thrilled to personally experience one of Joya s events and meet some of her members scroll Joya and I have spent a lot of time supporting one another through our own women s network so seeing her in action was well a joy Love the comfy sneakers Joya I m bringing mine next time And the icing on the evening was having dear friend lauriehardenstylist from San Francisco be able to join us scroll again We also have spent hours talking biz and years supporting one another both personally and professionally Our families go way back Laurie is one of those people who lights up a room with her beauty and kindness So glad you were able to make it girl Loved that vintage duster too Great to be in the company of such fine women supporting each other Here s to the entrepreneurial sisterhood dressingwellboston nyfashionweek metropolitanmuseumofart ladydrinksnyc lauriehardenstylist womensupportingwomen entrepreneurialsisterhood kickingofffallinstyle
